[22/Jun/2025:21:45:56 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:45:56 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:45:56 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:45:56 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:45:56 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:45:57 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:45:57 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:45:57 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:45:57 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:45:57 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:45:57 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:45:58 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:45:58 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:45:58 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:45:58 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:45:58 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:00 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:00 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:00 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:00 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:00 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:01 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:01 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:01 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:01 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:01 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:02 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:02 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:02 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:02 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:02 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:03 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:03 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:03 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:03 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:03 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:09 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:09 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:09 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:09 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:09 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:10 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:10 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:10 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:10 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:10 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:11 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:11 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:11 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:11 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:11 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:12 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:12 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:12 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:12 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.84] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:21:46:12 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 162.158.126.85] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:09:52 +0000] - - 502 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 556] [Gzip -] [Sent-to  127.0.0.1] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:09:55 +0000] - - 502 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 556] [Gzip -] [Sent-to  127.0.0.1] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:10:33 +0000] - - 502 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 556] [Gzip -] [Sent-to  127.0.0.1] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:10 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:10 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:10 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:10 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:10 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:11 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:11 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:11 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:11 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:11 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:11 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:11 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:12 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:12 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:12 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:12 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:12 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:12 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:12 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:13 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:14 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:14 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:14 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:14 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:14 +0000] - 303 303 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 1490] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[22/Jun/2025:22:11:14 +0000] - - 499 - GET https campusvirtual2.com "/" [Client 173.179.12.10] [Length 0] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
